testcases,benchmarks,sim_IPC,clock cycle (ps),execution time (us)
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult8resfpalu8,mcf,2.4865,195,196.058717072
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult8resfpalu8,sjeng,2.4704,195,197.336463731
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult8resfpalu8,milc,1.8378,195,265.262814234
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult8resfpalu8,equake,2.0387,195,239.12297052
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu7,bzip2,1.1877,195,410.457186158
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu7,hmmer,1.2343,195,394.960706473
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu7,mcf,2.3941,195,203.62557955
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu7,sjeng,2.4515,195,198.857842137
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu7,milc,1.8390,195,265.089722675
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu7,equake,2.0135,195,242.115718897
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult5resfpalu5,bzip2,1.1864,195,410.906945381
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult5resfpalu5,hmmer,1.2350,195,394.736842105
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult5resfpalu5,mcf,2.4867,195,196.042948486
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult5resfpalu5,sjeng,2.4722,195,197.192783755
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult5resfpalu5,milc,1.8377,195,265.277248735
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult5resfpalu5,equake,2.0545,195,237.284010708
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult5resfpalu8,bzip2,1.1787,195,413.591244591
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult5resfpalu8,hmmer,1.2306,195,396.14822038
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult5resfpalu8,mcf,2.5296,195,192.718216319
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult5resfpalu8,sjeng,2.3655,195,206.087507926
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult5resfpalu8,milc,1.8397,195,264.988856879
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult5resfpalu8,equake,2.0252,195,240.716966226
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult6resfpalu4,bzip2,1.1864,195,410.906945381
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult6resfpalu4,hmmer,1.2346,195,394.864733517
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult6resfpalu4,mcf,2.4867,195,196.042948486
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult6resfpalu4,sjeng,2.4722,195,197.192783755
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult6resfpalu4,milc,1.8377,195,265.277248735
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult6resfpalu4,equake,2.0545,195,237.284010708
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult8resfpalu8,bzip2,1.1865,195,410.872313527
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult8resfpalu8,hmmer,1.2368,195,394.162354463
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult8resfpalu8,mcf,2.4865,195,196.058717072
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult8resfpalu8,sjeng,2.4704,195,197.336463731
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult8resfpalu8,milc,1.8385,195,265.161816698
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult8resfpalu8,equake,2.0387,195,239.12297052
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult7resfpalu5,bzip2,1.1878,195,410.422630072
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult7resfpalu5,hmmer,1.2360,195,394.417475728
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult7resfpalu5,mcf,2.4242,195,201.097269202
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult7resfpalu5,sjeng,2.4696,195,197.400388727
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult7resfpalu5,milc,1.8385,195,265.161816698
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult7resfpalu5,equake,2.0391,195,239.076062969
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult6resfpalu8,bzip2,1.1787,195,413.591244591
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult6resfpalu8,hmmer,1.2303,195,396.244818337
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult6resfpalu8,mcf,2.5296,195,192.718216319
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult6resfpalu8,sjeng,2.3655,195,206.087507926
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult6resfpalu8,milc,1.8390,195,265.089722675
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult6resfpalu8,equake,2.0252,195,240.716966226
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult6resfpalu6,bzip2,1.1878,195,410.422630072
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult6resfpalu6,hmmer,1.2364,195,394.289873827
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult6resfpalu6,mcf,2.4242,195,201.097269202
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult6resfpalu6,sjeng,2.4696,195,197.400388727
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult6resfpalu6,milc,1.8385,195,265.161816698
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult6resfpalu6,equake,2.0391,195,239.076062969
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult8resfpalu7,bzip2,1.1878,195,410.422630072
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult8resfpalu7,hmmer,1.2356,195,394.545160246
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult8resfpalu7,mcf,2.4242,195,201.097269202
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult8resfpalu7,sjeng,2.4696,195,197.400388727
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult8resfpalu7,milc,1.8385,195,265.161816698
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult8resfpalu7,equake,2.0391,195,239.076062969
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu5,bzip2,1.1878,195,410.422630072
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu5,hmmer,1.2359,195,394.449389109
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu5,mcf,2.4242,195,201.097269202
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu5,sjeng,2.4696,195,197.400388727
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu5,milc,1.8378,195,265.262814234
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu5,equake,2.0391,195,239.076062969
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult6resfpalu8,bzip2,1.1865,195,410.872313527
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult6resfpalu8,hmmer,1.2356,195,394.545160246
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult6resfpalu8,mcf,2.4865,195,196.058717072
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult6resfpalu8,sjeng,2.4704,195,197.336463731
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult6resfpalu8,milc,1.8385,195,265.161816698
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult6resfpalu8,equake,2.0387,195,239.12297052
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult6resfpalu7,bzip2,1.1865,195,410.872313527
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult6resfpalu7,hmmer,1.2352,195,394.672927461
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult6resfpalu7,mcf,2.4865,195,196.058717072
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult6resfpalu7,sjeng,2.4704,195,197.336463731
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult6resfpalu7,milc,1.8385,195,265.161816698
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult6resfpalu7,equake,2.0387,195,239.12297052
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult5resfpalu7,bzip2,1.1787,195,413.591244591
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult5resfpalu7,hmmer,1.2302,195,396.277028126
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult5resfpalu7,mcf,2.5296,195,192.718216319
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult5resfpalu7,sjeng,2.3655,195,206.087507926
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult5resfpalu7,milc,1.8390,195,265.089722675
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult5resfpalu7,equake,2.0252,195,240.716966226
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult8resfpalu7,bzip2,1.1864,195,410.906945381
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult8resfpalu7,hmmer,1.2347,195,394.832752895
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult8resfpalu7,mcf,2.4867,195,196.042948486
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult8resfpalu7,sjeng,2.4722,195,197.192783755
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult8resfpalu7,milc,1.8377,195,265.277248735
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult8resfpalu7,equake,2.0545,195,237.284010708
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult6resfpalu4,bzip2,1.1877,195,410.457186158
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult6resfpalu4,hmmer,1.2326,195,395.505435664
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult6resfpalu4,mcf,2.3941,195,203.62557955
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult6resfpalu4,sjeng,2.4515,195,198.857842137
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult6resfpalu4,milc,1.8390,195,265.089722675
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult6resfpalu4,equake,2.0135,195,242.115718897
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu8,bzip2,1.1878,195,410.422630072
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu8,hmmer,1.2360,195,394.417475728
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu8,mcf,2.4242,195,201.097269202
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu8,sjeng,2.4696,195,197.400388727
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu8,milc,1.8378,195,265.262814234
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu8,equake,2.0391,195,239.076062969
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult7resfpalu7,bzip2,1.1787,195,413.591244591
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult7resfpalu7,hmmer,1.2301,195,396.309243151
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult7resfpalu7,mcf,2.5296,195,192.718216319
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult7resfpalu7,sjeng,2.3655,195,206.087507926
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult7resfpalu7,milc,1.8397,195,264.988856879
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult7resfpalu7,equake,2.0252,195,240.716966226
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu7,bzip2,1.1878,195,410.422630072
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu7,hmmer,1.2359,195,394.449389109
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu7,mcf,2.4242,195,201.097269202
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu7,sjeng,2.4696,195,197.400388727
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu7,milc,1.8385,195,265.161816698
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu7,equake,2.0391,195,239.076062969
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult5resfpalu6,bzip2,1.1865,195,410.872313527
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult5resfpalu6,hmmer,1.2359,195,394.449389109
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult5resfpalu6,mcf,2.4865,195,196.058717072
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult5resfpalu6,sjeng,2.4704,195,197.336463731
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult5resfpalu6,milc,1.8385,195,265.161816698
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult5resfpalu6,equake,2.0387,195,239.12297052
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult7resfpalu6,bzip2,1.1787,195,413.591244591
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult7resfpalu6,hmmer,1.2303,195,396.244818337
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult7resfpalu6,mcf,2.5296,195,192.718216319
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult7resfpalu6,sjeng,2.3655,195,206.087507926
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult7resfpalu6,milc,1.8397,195,264.988856879
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult7resfpalu6,equake,2.0252,195,240.716966226
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult7resfpalu4,bzip2,1.1787,195,413.591244591
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult7resfpalu4,hmmer,1.2307,195,396.116031527
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult7resfpalu4,mcf,2.5296,195,192.718216319
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult7resfpalu4,sjeng,2.3655,195,206.087507926
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult7resfpalu4,milc,1.8397,195,264.988856879
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult7resfpalu4,equake,2.0252,195,240.716966226
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult4resfpalu7,bzip2,1.1787,195,413.591244591
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult4resfpalu7,hmmer,1.2305,195,396.180414466
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult4resfpalu7,mcf,2.5296,195,192.718216319
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult4resfpalu7,sjeng,2.3655,195,206.087507926
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult4resfpalu7,milc,1.8390,195,265.089722675
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult4resfpalu7,equake,2.0252,195,240.716966226
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult7resfpalu4,bzip2,1.1787,195,413.591244591
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult7resfpalu4,hmmer,1.2307,195,396.116031527
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult7resfpalu4,mcf,2.5296,195,192.718216319
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult7resfpalu4,sjeng,2.3655,195,206.087507926
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult7resfpalu4,milc,1.8397,195,264.988856879
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult7resfpalu4,equake,2.0252,195,240.716966226
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult8resfpalu6,bzip2,1.1877,195,410.457186158
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult8resfpalu6,hmmer,1.2333,195,395.280953539
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult8resfpalu6,mcf,2.3941,195,203.62557955
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult8resfpalu6,sjeng,2.4515,195,198.857842137
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult8resfpalu6,milc,1.8397,195,264.988856879
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult8resfpalu6,equake,2.0135,195,242.115718897
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult7resfpalu4,bzip2,1.1864,195,410.906945381
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult7resfpalu4,hmmer,1.2335,195,395.216862586
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult7resfpalu4,mcf,2.4867,195,196.042948486
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult7resfpalu4,sjeng,2.4722,195,197.192783755
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult7resfpalu4,milc,1.8377,195,265.277248735
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult7resfpalu4,equake,2.0545,195,237.284010708
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult6resfpalu8,bzip2,1.1878,195,410.422630072
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult6resfpalu8,hmmer,1.2356,195,394.545160246
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult6resfpalu8,mcf,2.4242,195,201.097269202
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult6resfpalu8,sjeng,2.4696,195,197.400388727
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult6resfpalu8,milc,1.8378,195,265.262814234
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult6resfpalu8,equake,2.0391,195,239.076062969
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult6resfpalu7,bzip2,1.1864,195,410.906945381
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult6resfpalu7,hmmer,1.2342,195,394.992707827
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult6resfpalu7,mcf,2.4867,195,196.042948486
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult6resfpalu7,sjeng,2.4722,195,197.192783755
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult6resfpalu7,milc,1.8377,195,265.277248735
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult6resfpalu7,equake,2.0545,195,237.284010708
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult7resfpalu7,bzip2,1.1865,195,410.872313527
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult7resfpalu7,hmmer,1.2359,195,394.449389109
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult7resfpalu7,mcf,2.4865,195,196.058717072
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult7resfpalu7,sjeng,2.4704,195,197.336463731
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult7resfpalu7,milc,1.8385,195,265.161816698
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult7resfpalu7,equake,2.0387,195,239.12297052
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu4,bzip2,1.1878,195,410.422630072
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu4,hmmer,1.2363,195,394.321766562
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu4,mcf,2.4242,195,201.097269202
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu4,sjeng,2.4696,195,197.400388727
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu4,milc,1.8385,195,265.161816698
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu4,equake,2.0391,195,239.076062969
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu4,bzip2,1.1877,195,410.457186158
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu4,hmmer,1.2332,195,395.313006812
